"id_shp","geom","id","id_poi","nm_poi","nm_county","type_ret","typecode_r","typecode_s","lon_mars","lat_mars","lon_earth","lat_earth","cityname","sampletime","code_common","code_international","code_huoli","id_shp","nm_village","nm_town","nm_county","nm_busi_in","dis_tam","area"
15688,POINT (116.471006791188 39.89939601448),5836690,B0FFGK8M4X,"786百货超市",百子湾路甲31号,购物服务;超级市场;超市,60400,60200,116.477098,39.900684,116.471006791188,39.89939601448,北京,"1/3/2021 14:22:49",csbld,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61463,POINT (116.470326355166 39.8995831255557),5882468,B0FFL0YIYF,邓谌设计,百子湾路29号院爱工厂文化产业园1号楼北门,生活服务;美容美发店;美容美发店,71100,71100,116.47642,39.900873,116.470326355166,39.8995831255557,北京,"1/3/2021 14:22:59",mrmf,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61468,POINT (116.469578778759 39.8990860916075),5882473,B0FFJ2IURT,双井邮局投递部,百子湾路22号,生活服务;邮局;邮政速递,70401,70400,116.475675,39.900378,116.469578778759,39.8990860916075,北京,"1/3/2021 14:22:53",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282395,POINT (116.463559629436 39.9024248104128),6103408,B0G0AHTKKN,收费停车场,庆丰闸后街,交通设施服务;停车场;停车场相关,150900,150900,116.469677,39.903733,116.463559629436,39.9024248104128,北京,"1/3/2021 14:23:22",tcc,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282415,POINT (116.465718482812 39.8982026933214),6103428,B0FFGW5CAZ,SIA国际艺术教育,苹果社区北区6号楼8-10,公司企业;公司企业;公司企业,170000,141400,116.471828,39.899505,116.465718482812,39.8982026933214,北京,"1/3/2021 14:23:17",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282427,POINT (116.469786470678 39.8994046475604),6103440,B0FFL5XD0M,中南财经政法大学继续教育学院直属学习中心,百子湾路49附近,科教文化服务;学校;成人教育,141205,141200,116.475882,39.900696,116.469786470678,39.8994046475604,北京,"1/3/2021 14:23:14",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282514,POINT (116.462944656297 39.9017152391428),6103527,B0GUKHDVMB,五轮馆,百子湾路33号万利中心a座B1层159室,风景名胜;风景名胜相关;旅游景点,110000,110000,116.469064,39.903025,116.462944656297,39.9017152391428,北京,"1/3/2021 14:21:45",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282501,POINT (116.462690202274 39.8985567189744),6103514,B0FFJOT8LU,介居书院美术馆,百子湾路32号苹果社区北区3号楼18号,科教文化服务;美术馆;美术馆,140400,140400,116.46881,39.899867,116.462690202274,39.8985567189744,北京,"1/3/2021 14:21:46",whsq,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
286793,POINT (116.46245188677 39.9027149176653),6107805,B0FFF5BY58,庆丰公园-东园,通惠河北路与通惠河北路出口交叉口西南150米,风景名胜;风景名胜相关;旅游景点,110000,110000,116.468573,39.904026,116.46245188677,39.9027149176653,北京,"1/3/2021 13:43:07",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
453395,POINT (116.470398673409 39.8990843472372),6274405,B0HBRK56AO,居安办公中心(北门),百子湾路18号,通行设施;临街院门;临街院门,991400,991400,116.476492,39.900374,116.470398673409,39.8990843472372,北京,"5/3/2021 14:37:57",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
455257,POINT (116.463943388994 39.8986959802327),6276264,B0HGNKL2IS,老瀛洲驴肉火烧,苹果社区北区2号楼C座,餐饮服务;中餐厅;中餐厅,50100,50100,116.470059,39.900003,116.463943388994,39.8986959802327,北京,"5/3/2021 14:35:29",eat,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282420,POINT (116.470201861944 39.9000067635844),6103433,B0FFLHQY7U,蜜荷部落(蜜荷女创商学院),百子湾路29号爱工场文化产业园2号楼2层301,科教文化服务;培训机构;培训机构,141400,141400,116.476296,39.901297,116.470201861944,39.9000067635844,北京,"1/3/2021 14:23:17",xxxq,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282488,POINT (116.462944649506 39.9017692367442),6103501,B0FFIIJ72V,美行思远音乐留学(北京校区),百子湾路33号院6号楼万利中心B1,科教文化服务;培训机构;培训机构,141400,141400,116.469064,39.903079,116.462944649506,39.9017692367442,北京,"1/3/2021 14:21:50",xxxq,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61787,POINT (116.462944650135 39.9017642369663),5882792,B0G0POI32H,卡姆森便利店,万利中心,购物服务;便民商店/便利店;便民商店/便利店,60200,60200,116.469064,39.903074,116.462944650135,39.9017642369663,北京,"1/3/2021 14:21:21",csbld,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282446,POINT (116.462446104204 39.9008269859482),6103459,B000A8UM29,公共厕所,百子湾路与黄木厂路交叉口东北200米,公共设施;公共厕所;公共厕所,200300,200300,116.468567,39.902138,116.462446104204,39.9008269859482,北京,"1/3/2021 14:22:18",toilet,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
452793,POINT (116.470865299934 39.8993056267441),6273805,B0FFG7U2Q9,停车场,百子湾路18号,交通设施服务;停车场;路边停车场,150906,150900,116.476957,39.900594,116.470865299934,39.8993056267441,北京,"5/3/2021 14:39:05",tcc,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
452850,POINT (116.46384000815 39.8989536977634),6273862,B0FFGJVCWR,苹果社区北区停车场,百子湾路32号院附近,交通设施服务;停车场;停车场相关,150900,150900,116.469956,39.900261,116.46384000815,39.8989536977634,北京,"5/3/2021 14:39:04",tcc,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61832,POINT (116.463188620419 39.9005389257899),5882837,B0FFJD26WS,面馍(万利美食城店),庆丰闸后街,餐饮服务;快餐厅;快餐厅,50300,50300,116.469307,39.901848,116.463188620419,39.9005389257899,北京,"1/3/2021 14:21:09",eat,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
15816,POINT (116.470366518008 39.8994172437019),5836819,B0FFK2813W,魔王烧肉·和牛专门店,双井街道百子湾路爱工厂产业园29号,餐饮服务;中餐厅;中餐厅,50100,50100,116.47646,39.900707,116.470366518008,39.8994172437019,北京,"1/3/2021 14:22:32",eat,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
31388,POINT (116.464080902291 39.8983033586004),5852391,B0FFF3AHEL,怡然明镜油画作品展,百子湾路南100米,科教文化服务;展览馆;展览馆,140200,140200,116.470196,39.89961,116.464080902291,39.8983033586004,北京,"1/3/2021 14:21:46",whsq,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61667,POINT (116.462571784263 39.8987414039221),5882672,B0FFLNO7PG,国际咏春拳联合会拳馆俱乐部,百子湾路32号苹果社区北区3号楼A座1511号,体育休闲服务;运动场馆;运动场所,80100,80100,116.468692,39.900052,116.462571784263,39.8987414039221,北京,"1/3/2021 14:21:40",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61672,POINT (116.462297493389 39.9017555608432),5882677,B0FFLHNEEY,五轮馆剑道弓道俱乐部,百子湾路33号万利中心A159,体育休闲服务;运动场馆;运动场所,80100,80100,116.468419,39.903067,116.462297493389,39.9017555608432,北京,"1/3/2021 14:21:39",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61678,POINT (116.464405963355 39.8986081996309),5882683,B0G2BUAS1K,兄弟幸福搬家公司(百子湾路店),百子湾路与九龙山路交叉口西南角苹果社区北区,生活服务;搬家公司;搬家公司,71700,71700,116.47052,39.899914,116.464405963355,39.8986081996309,北京,"1/3/2021 14:21:38",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61705,POINT (116.464718012557 39.8986790192195),5882710,B0FFL6FMIZ,正见美·肖像馆,苹果社区北区2号楼B座618室,生活服务;摄影冲印店;摄影冲印,71300,71300,116.470831,39.899984,116.464718012557,39.8986790192195,北京,"1/3/2021 14:21:35",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61810,POINT (116.462706247406 39.8986237575745),5882815,B0FFJ3IXY9,路上咖啡馆,百子湾路32号院3号楼1层16号,餐饮服务;咖啡厅;咖啡厅,50500,50500,116.468826,39.899934,116.462706247406,39.8986237575745,北京,"1/3/2021 14:21:15",cafe,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282425,POINT (116.468238388209 39.8966305425334),6103438,B000A7PTXD,北京乐成国际学校,百子湾南二路77号,科教文化服务;学校;中学,141202,141200,116.474339,39.897926,116.468238388209,39.8966305425334,北京,"1/3/2021 14:23:14",xxz,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
452766,POINT (116.471321058978 39.8981949395641),6273778,B0FFHQ7VRN,北京祥龙博瑞汽车服务有限公司停车场(出入口),百子湾南一路与西大望路交叉口西北100米,交通设施服务;停车场;停车场出入口,150909,150900,116.477411,39.899482,116.471321058978,39.8981949395641,北京,"5/3/2021 14:39:06",tcc,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
452829,POINT (116.469075918496 39.8998286815918),6273841,B0FFKATPC3,皇包车大院停车场,百子湾路31-8皇包车,交通设施服务;停车场;停车场相关,150900,150900,116.475174,39.901122,116.469075918496,39.8998286815918,北京,"5/3/2021 14:39:04",tcc,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
42495,POINT (116.470353470967 39.899424207407),5863497,B0HGKGH78Q,忆城香老北京烧饼,百子湾路29号,餐饮服务;快餐厅;快餐厅,50300,50300,116.476447,39.900714,116.470353470967,39.899424207407,北京,"2/3/2021 14:19:54",eat,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61533,POINT (116.471048357905 39.8960412801438),5882538,B0FFFHD21V,荣小馆(大望路店),百子湾南二路77号(大望路岔路口),餐饮服务;中餐厅;浙江菜,50106,50106,116.477139,39.897329,116.471048357905,39.8960412801438,北京,"1/3/2021 14:22:34",eat,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61544,POINT (116.47054413928 39.8994787311773),5882549,B0G1UUPZ8P,马路江湖炭火烤肉(百子湾店),百子湾路29号院爱工厂南门东侧,餐饮服务;中餐厅;中餐厅,50100,50100,116.476637,39.900768,116.47054413928,39.8994787311773,北京,"1/3/2021 14:22:32",eat,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
15752,POINT (116.466348773682 39.8971784219923),5836755,B0HG6MCZ15,碧朗湾·WellnessFineDining,百子湾路32号碧朗湾康养中心(苹果社区南区东门),餐饮服务;外国餐厅;外国餐厅,50200,50200,116.472456,39.898479,116.466348773682,39.8971784219923,北京,"1/3/2021 14:22:39",eat,eat,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
15570,POINT (116.466312671809 39.8970003333867),5836571,B0FFJREDIT,碧朗湾康复体能训练中心,百子湾路32号(苹果社区南区东门),生活服务;美容美发店;美容美发店,71100,71100,116.47242,39.898301,116.466312671809,39.8970003333867,北京,"1/3/2021 14:23:00",mrmf,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282397,POINT (116.465665601778 39.8958066603821),6103410,BV11474475,苹果社区东(公交站),"561路",交通设施服务;公交车站;公交车站相关,150700,150700,116.471775,39.897109,116.465665601778,39.8958066603821,北京,"1/3/2021 14:23:18",gjz,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61461,POINT (116.463839348283 39.896220818722),5882466,B0H6HXMQJ7,御容阁中药护肤,百子湾南二路32号院苹果社区南区9号楼A座0105,生活服务;美容美发店;美容美发店,71100,71100,116.469955,39.897528,116.463839348283,39.896220818722,北京,"1/3/2021 14:23:00",mrmf,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61462,POINT (116.463204206573 39.8962781569794),5882467,B0GKZM6RJA,樱蔓日式私人美甲美睫,苹果社区南区南二门9号楼A座105,生活服务;美容美发店;美容美发店,71100,71100,116.469322,39.897587,116.463204206573,39.8962781569794,北京,"1/3/2021 14:23:00",mrmf,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61893,POINT (116.464872646532 39.8978114665903),5882898,B0G294N69W,小桔充电站(北京朝阳苹果社区),苹果社区-北区,汽车服务;充电站;充电站,11100,11100,116.470985,39.899116,116.464872646532,39.8978114665903,北京,"1/3/2021 14:20:51",cdz,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
452796,POINT (116.461212556549 39.8965560053108),6273808,B0FFIOTYA5,苹果南区停车场,黄木厂路双井苹果社区13号楼紫禁书院附近,交通设施服务;停车场;公共停车场,150904,150900,116.467337,39.89787,116.461212556549,39.8965560053108,北京,"5/3/2021 14:39:05",tcc,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
31391,POINT (116.462000971514 39.8980659600882),5852394,B0FFKZLIRI,探沉院,百子湾南一路,风景名胜;风景名胜相关;旅游景点,110000,110000,116.468123,39.899378,116.462000971514,39.8980659600882,北京,"1/3/2021 14:21:45",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
453364,POINT (116.471236994447 39.8963157907553),6274373,B0FFGK8M4O,北京博瑞祥星汽车销售有限公司(东门),西大望路20号,通行设施;临街院门;临街院正门,991401,991400,116.477327,39.897603,116.471236994447,39.8963157907553,北京,"5/3/2021 14:37:59",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
453469,POINT (116.470295682304 39.8960961973373),6274478,B0HBRP4U8P,中国人民保险集团股份有限公司,百子湾南二路72号,金融保险服务;金融保险服务机构;金融保险机构,160000,160000,116.476389,39.897386,116.470295682304,39.8960961973373,北京,"5/3/2021 14:37:35",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
31374,POINT (116.466165248678 39.8963329692218),5852377,B000A87OQW,可儿苹果幼儿园,百子湾南路32号苹果社区4号楼,科教文化服务;学校;幼儿园,141204,141200,116.472273,39.897634,116.466165248678,39.8963329692218,北京,"1/3/2021 14:23:14",xxy,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
61341,POINT (116.468249441642 39.8965115779256),5882346,B0FFK5X9HO,优肯国际篮球俱乐部(乐成国际学校馆),双井百子湾二路77,体育休闲服务;运动场馆;篮球场馆,80104,80100,116.47435,39.897807,116.468249441642,39.8965115779256,北京,"1/3/2021 14:23:08",sport,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
454745,POINT (116.461353783586 39.8984542812196),6275750,B0FFH14GN1,北京二十二院街艺术区(西门),黄木厂路东,通行设施;临街院门;临街院门,991400,991400,116.467478,39.899768,116.461353783586,39.8984542812196,北京,"5/3/2021 14:36:18",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
282503,POINT (116.461565441468 39.8987758090714),6103516,B000A7BYNA,今日美术馆,百子湾路32号苹果社区4号楼,科教文化服务;美术馆;美术馆,140400,140400,116.467689,39.900089,116.461565441468,39.8987758090714,北京,"1/3/2021 14:21:46",whsq,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
16426,POINT (116.46358920777 39.8986030571178),5837429,B0FFJL0AF2,水果超市烟酒,百子湾路苹果社区北区2号楼21号水果超市烟酒,购物服务;便民商店/便利店;便民商店/便利店,60200,60200,116.469706,39.899911,116.46358920777,39.8986030571178,北京,"1/3/2021 14:21:21",csbld,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
452862,POINT (116.462642985009 39.8990335753079),6273873,B0FFGJVCZZ,苹果社区停车场,百子湾路与黄木厂路交叉口东150米,交通设施服务;停车场;路边停车场,150906,150900,116.468763,39.900344,116.462642985009,39.8990335753079,北京,"5/3/2021 14:39:04",tcc,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
16000,POINT (116.461431213867 39.8970585420627),5837003,B0FFLGQI17,北京济世中医诊所,苹果社区南区12号楼,医疗保健服务;诊所;诊所,90300,90300,116.467555,39.898372,116.461431213867,39.8970585420627,北京,"1/3/2021 14:21:44",,,,640.0,九龙社区,双井街道,朝阳区,"CBD,双井",6187.598181156298,0.967865432794213
